vg      	vd      	ids     
0       	0       	3.4255e-13
0       	0.05    	2.4882e-10
0       	0.1     	2.8501e-10
0       	0.15    	2.9058e-10
0       	0.2     	2.9164e-10
0       	0.25    	2.9201e-10
0       	0.3     	2.9226e-10
0       	0.35    	2.9248e-10
0       	0.4     	2.9267e-10
0       	0.45    	2.9285e-10
0       	0.5     	2.9301e-10
0       	0.55    	2.9317e-10
0       	0.6     	2.9331e-10
0       	0.65    	2.9345e-10
0       	0.7     	2.9358e-10
0.05    	0       	2.4867e-12
0.05    	0.05    	1.6956e-09
0.05    	0.1     	1.947e-09
0.05    	0.15    	1.9855e-09
0.05    	0.2     	1.9931e-09
0.05    	0.25    	1.9959e-09
0.05    	0.3     	1.9978e-09
0.05    	0.35    	1.9994e-09
0.05    	0.4     	2.0008e-09
0.05    	0.45    	2.0022e-09
0.05    	0.5     	2.0034e-09
0.05    	0.55    	2.0045e-09
0.05    	0.6     	2.0055e-09
0.05    	0.65    	2.0065e-09
0.05    	0.7     	2.0075e-09
0.1     	0       	1.615e-11
0.1     	0.05    	1.1459e-08
0.1     	0.1     	1.3176e-08
0.1     	0.15    	1.3446e-08
0.1     	0.2     	1.3501e-08
0.1     	0.25    	1.3521e-08
0.1     	0.3     	1.3536e-08
0.1     	0.35    	1.3548e-08
0.1     	0.4     	1.3559e-08
0.1     	0.45    	1.3568e-08
0.1     	0.5     	1.3577e-08
0.1     	0.55    	1.3585e-08
0.1     	0.6     	1.3593e-08
0.1     	0.65    	1.36e-08
0.1     	0.7     	1.3606e-08
0.15    	0       	9.6696e-11
0.15    	0.05    	7.2049e-08
0.15    	0.1     	8.3735e-08
0.15    	0.15    	8.5615e-08
0.15    	0.2     	8.6003e-08
0.15    	0.25    	8.6154e-08
0.15    	0.3     	8.6256e-08
0.15    	0.35    	8.634e-08
0.15    	0.4     	8.6413e-08
0.15    	0.45    	8.6479e-08
0.15    	0.5     	8.6538e-08
0.15    	0.55    	8.6592e-08
0.15    	0.6     	8.6642e-08
0.15    	0.65    	8.6687e-08
0.15    	0.7     	8.673e-08
0.2     	0       	4.1116e-10
0.2     	0.05    	3.4241e-07
0.2     	0.1     	4.1585e-07
0.2     	0.15    	4.2866e-07
0.2     	0.2     	4.3127e-07
0.2     	0.25    	4.3217e-07
0.2     	0.3     	4.3271e-07
0.2     	0.35    	4.3314e-07
0.2     	0.4     	4.3351e-07
0.2     	0.45    	4.3383e-07
0.2     	0.5     	4.3412e-07
0.2     	0.55    	4.3438e-07
0.2     	0.6     	4.3462e-07
0.2     	0.65    	4.3484e-07
0.2     	0.7     	4.3504e-07
0.25    	0       	9.288e-10
0.25    	0.05    	9.3133e-07
0.25    	0.1     	1.2698e-06
0.25    	0.15    	1.3468e-06
0.25    	0.2     	1.3625e-06
0.25    	0.25    	1.3671e-06
0.25    	0.3     	1.3691e-06
0.25    	0.35    	1.3704e-06
0.25    	0.4     	1.3715e-06
0.25    	0.45    	1.3724e-06
0.25    	0.5     	1.3732e-06
0.25    	0.55    	1.3739e-06
0.25    	0.6     	1.3747e-06
0.25    	0.65    	1.3753e-06
0.25    	0.7     	1.3758e-06
0.3     	0       	1.3871e-09
0.3     	0.05    	1.5448e-06
0.3     	0.1     	2.434e-06
0.3     	0.15    	2.7655e-06
0.3     	0.2     	2.8485e-06
0.3     	0.25    	2.8673e-06
0.3     	0.3     	2.8734e-06
0.3     	0.35    	2.8766e-06
0.3     	0.4     	2.8791e-06
0.3     	0.45    	2.8808e-06
0.3     	0.5     	2.8823e-06
0.3     	0.55    	2.8836e-06
0.3     	0.6     	2.8849e-06
0.3     	0.65    	2.886e-06
0.3     	0.7     	2.8869e-06
0.35    	0       	1.7566e-09
