vg      	vd      	ids     
0       	0       	1.8757e-12
0       	0.05    	3.6241e-10
0       	0.1     	4.3219e-10
0       	0.15    	4.5717e-10
0       	0.2     	4.748e-10
0       	0.25    	4.9074e-10
0       	0.3     	5.0557e-10
0       	0.35    	5.1886e-10
0       	0.4     	5.3031e-10
0       	0.45    	5.4031e-10
0       	0.5     	5.4946e-10
0       	0.55    	5.5811e-10
0       	0.6     	5.6645e-10
0       	0.65    	5.7456e-10
0       	0.7     	5.8248e-10
0.05    	0       	1.216e-11
0.05    	0.05    	2.2283e-09
0.05    	0.1     	2.6729e-09
0.05    	0.15    	2.8338e-09
0.05    	0.2     	2.9454e-09
0.05    	0.25    	3.04e-09
0.05    	0.3     	3.1195e-09
0.05    	0.35    	3.1872e-09
0.05    	0.4     	3.2482e-09
0.05    	0.45    	3.3052e-09
0.05    	0.5     	3.3597e-09
0.05    	0.55    	3.4122e-09
0.05    	0.6     	3.4634e-09
0.05    	0.65    	3.5134e-09
0.05    	0.7     	3.5625e-09
0.1     	0       	7.4441e-11
0.1     	0.05    	1.3308e-08
0.1     	0.1     	1.6046e-08
0.1     	0.15    	1.7028e-08
0.1     	0.2     	1.7636e-08
0.1     	0.25    	1.8098e-08
0.1     	0.3     	1.8496e-08
0.1     	0.35    	1.8863e-08
0.1     	0.4     	1.9212e-08
0.1     	0.45    	1.9546e-08
0.1     	0.5     	1.9869e-08
0.1     	0.55    	2.0183e-08
0.1     	0.6     	2.0488e-08
0.1     	0.65    	2.0786e-08
0.1     	0.7     	2.1078e-08
0.15    	0       	3.8832e-10
0.15    	0.05    	7.2626e-08
0.15    	0.1     	8.8366e-08
0.15    	0.15    	9.3235e-08
0.15    	0.2     	9.5962e-08
0.15    	0.25    	9.8172e-08
0.15    	0.3     	1.0019e-07
0.15    	0.35    	1.0208e-07
0.15    	0.4     	1.039e-07
0.15    	0.45    	1.0565e-07
0.15    	0.5     	1.0733e-07
0.15    	0.55    	1.0896e-07
0.15    	0.6     	1.1054e-07
0.15    	0.65    	1.1207e-07
0.15    	0.7     	1.1356e-07
0.2     	0       	1.425e-09
0.2     	0.05    	3.0588e-07
0.2     	0.1     	3.8191e-07
0.2     	0.15    	4.0296e-07
0.2     	0.2     	4.1352e-07
0.2     	0.25    	4.2174e-07
0.2     	0.3     	4.2907e-07
0.2     	0.35    	4.3581e-07
0.2     	0.4     	4.4203e-07
0.2     	0.45    	4.4776e-07
0.2     	0.5     	4.5301e-07
0.2     	0.55    	4.5776e-07
0.2     	0.6     	4.6204e-07
0.2     	0.65    	4.6592e-07
0.2     	0.7     	4.6947e-07
0.25    	0       	3.1339e-09
0.25    	0.05    	8.2469e-07
0.25    	0.1     	1.1034e-06
0.25    	0.15    	1.1774e-06
0.25    	0.2     	1.2044e-06
0.25    	0.25    	1.2205e-06
0.25    	0.3     	1.2329e-06
0.25    	0.35    	1.2435e-06
0.25    	0.4     	1.2528e-06
0.25    	0.45    	1.2612e-06
0.25    	0.5     	1.269e-06
0.25    	0.55    	1.2763e-06
0.25    	0.6     	1.2832e-06
0.25    	0.65    	1.2897e-06
0.25    	0.7     	1.2959e-06
0.3     	0       	4.746e-09
0.3     	0.05    	1.4843e-06
0.3     	0.1     	2.1836e-06
0.3     	0.15    	2.3937e-06
0.3     	0.2     	2.4546e-06
0.3     	0.25    	2.4812e-06
0.3     	0.3     	2.4991e-06
0.3     	0.35    	2.5137e-06
0.3     	0.4     	2.5283e-06
0.3     	0.45    	2.5399e-06
0.3     	0.5     	2.5506e-06
0.3     	0.55    	2.5605e-06
0.3     	0.6     	2.5697e-06
0.3     	0.65    	2.5784e-06
0.3     	0.7     	2.5865e-06
0.35    	0       	6.0791e-09
0.35    	0.05    	2.0969e-06
0.35    	0.1     	3.3713e-06
0.35    	0.15    	3.8644e-06
0.35    	0.2     	4.0141e-06
0.35    	0.25    	4.0629e-06
0.35    	0.3     	4.088e-06
0.35    	0.35    	4.106e-06
0.35    	0.4     	4.1228e-06
0.35    	0.45    	4.1358e-06
0.35    	0.5     	4.1474e-06
0.35    	0.55    	4.1578e-06
0.35    	0.6     	4.1674e-06
0.35    	0.65    	4.1763e-06
0.35    	0.7     	4.1845e-06
0.4     	0       	7.1476e-09
0.4     	0.05    	2.6064e-06
0.4     	0.1     	4.472e-06
0.4     	0.15    	5.403e-06
0.4     	0.2     	5.7323e-06
0.4     	0.25    	5.8362e-06
0.4     	0.3     	5.875e-06
0.4     	0.35    	5.8973e-06
0.4     	0.4     	5.9141e-06
0.4     	0.45    	5.9297e-06
0.4     	0.5     	5.9421e-06
0.4     	0.55    	5.9529e-06
0.4     	0.6     	5.9628e-06
0.4     	0.65    	5.9719e-06
0.4     	0.7     	5.9812e-06
0.45    	0       	8.0286e-09
0.45    	0.05    	3.0206e-06
0.45    	0.1     	5.4046e-06
0.45    	0.15    	6.8583e-06
0.45    	0.2     	7.494e-06
0.45    	0.25    	7.7091e-06
0.45    	0.3     	7.7829e-06
0.45    	0.35    	7.8145e-06
0.45    	0.4     	7.8343e-06
0.45    	0.45    	7.8513e-06
0.45    	0.5     	7.8644e-06
0.45    	0.55    	7.8757e-06
0.45    	0.6     	7.8859e-06
0.45    	0.65    	7.8951e-06
0.45    	0.7     	7.9045e-06
0.5     	0       	8.7453e-09
0.5     	0.05    	3.357e-06
0.5     	0.1     	6.1635e-06
0.5     	0.15    	8.1294e-06
0.5     	0.2     	9.1818e-06
0.5     	0.25    	9.6107e-06
0.5     	0.3     	9.7473e-06
0.5     	0.35    	9.8014e-06
0.5     	0.4     	9.8274e-06
0.5     	0.45    	9.8447e-06
0.5     	0.5     	9.8597e-06
0.5     	0.55    	9.8715e-06
0.5     	0.6     	9.8817e-06
0.5     	0.65    	9.8907e-06
0.5     	0.7     	9.8997e-06
0.55    	0       	9.3641e-09
0.55    	0.05    	3.6305e-06
0.55    	0.1     	6.773e-06
0.55    	0.15    	9.1787e-06
0.55    	0.2     	1.0689e-05
0.55    	0.25    	1.1439e-05
0.55    	0.3     	1.1715e-05
0.55    	0.35    	1.1809e-05
0.55    	0.4     	1.185e-05
0.55    	0.45    	1.1872e-05
0.55    	0.5     	1.1887e-05
0.55    	0.55    	1.19e-05
0.55    	0.6     	1.191e-05
0.55    	0.65    	1.1919e-05
0.55    	0.7     	1.1927e-05
0.6     	0       	9.9044e-09
0.6     	0.05    	3.8534e-06
0.6     	0.1     	7.2633e-06
0.6     	0.15    	1.002e-05
0.6     	0.2     	1.1955e-05
0.6     	0.25    	1.3076e-05
0.6     	0.3     	1.3604e-05
0.6     	0.35    	1.3795e-05
0.6     	0.4     	1.3867e-05
0.6     	0.45    	1.3898e-05
0.6     	0.5     	1.3916e-05
0.6     	0.55    	1.393e-05
0.6     	0.6     	1.3941e-05
0.6     	0.65    	1.395e-05
0.6     	0.7     	1.3958e-05
0.65    	0       	1.038e-08
0.65    	0.05    	4.0366e-06
0.65    	0.1     	7.6612e-06
0.65    	0.15    	1.0688e-05
0.65    	0.2     	1.2972e-05
0.65    	0.25    	1.4472e-05
0.65    	0.3     	1.5326e-05
0.65    	0.35    	1.5698e-05
0.65    	0.4     	1.5835e-05
0.65    	0.45    	1.5888e-05
0.65    	0.5     	1.5915e-05
0.65    	0.55    	1.5931e-05
0.65    	0.6     	1.5942e-05
0.65    	0.65    	1.5952e-05
0.65    	0.7     	1.596e-05
0.7     	0       	1.0804e-08
0.7     	0.05    	4.1884e-06
0.7     	0.1     	7.9869e-06
0.7     	0.15    	1.1221e-05
0.7     	0.2     	1.3771e-05
0.7     	0.25    	1.5586e-05
0.7     	0.3     	1.6782e-05
