vg      	vd      	ids     
0       	0       	3.5927e-14
0       	0.05    	9.312e-12
0       	0.1     	1.0717e-11
0       	0.15    	1.0963e-11
0       	0.2     	1.1035e-11
0       	0.25    	1.108e-11
0       	0.3     	1.1118e-11
0       	0.35    	1.1153e-11
0       	0.4     	1.1185e-11
0       	0.45    	1.1216e-11
0       	0.5     	1.1245e-11
0       	0.55    	1.1273e-11
0       	0.6     	1.1299e-11
0       	0.65    	1.1325e-11
0       	0.7     	1.1349e-11
0.05    	0       	2.3092e-13
0.05    	0.05    	6.3054e-11
0.05    	0.1     	7.2635e-11
0.05    	0.15    	7.4324e-11
0.05    	0.2     	7.4832e-11
0.05    	0.25    	7.5145e-11
0.05    	0.3     	7.5412e-11
0.05    	0.35    	7.5655e-11
0.05    	0.4     	7.5881e-11
0.05    	0.45    	7.6092e-11
0.05    	0.5     	7.6292e-11
0.05    	0.55    	7.6481e-11
0.05    	0.6     	7.666e-11
0.05    	0.65    	7.6831e-11
0.05    	0.7     	7.6994e-11
0.1     	0       	1.2023e-12
0.1     	0.05    	4.2969e-10
0.1     	0.1     	4.9475e-10
0.1     	0.15    	5.064e-10
0.1     	0.2     	5.0998e-10
0.1     	0.25    	5.1219e-10
0.1     	0.3     	5.1406e-10
0.1     	0.35    	5.1575e-10
0.1     	0.4     	5.1732e-10
0.1     	0.45    	5.1877e-10
0.1     	0.5     	5.2013e-10
0.1     	0.55    	5.2142e-10
0.1     	0.6     	5.2263e-10
0.1     	0.65    	5.2379e-10
0.1     	0.7     	5.2488e-10
0.15    	0       	9.1424e-12
0.15    	0.05    	2.8559e-09
0.15    	0.1     	3.3006e-09
0.15    	0.15    	3.3805e-09
0.15    	0.2     	3.4053e-09
0.15    	0.25    	3.4206e-09
0.15    	0.3     	3.4333e-09
0.15    	0.35    	3.4447e-09
0.15    	0.4     	3.4552e-09
0.15    	0.45    	3.4649e-09
0.15    	0.5     	3.4739e-09
0.15    	0.55    	3.4823e-09
0.15    	0.6     	3.4902e-09
0.15    	0.65    	3.4977e-09
0.15    	0.7     	3.5049e-09
0.2     	0       	5.6194e-11
0.2     	0.05    	1.8382e-08
0.2     	0.1     	2.1352e-08
0.2     	0.15    	2.1897e-08
0.2     	0.2     	2.2043e-08
