vg      	vd      	ids     
0       	0       	1.9034e-19
0       	0.05    	1.7856e-15
0       	0.1     	2.0739e-15
0       	0.15    	2.1415e-15
0       	0.2     	2.1755e-15
0       	0.25    	2.2032e-15
0       	0.3     	2.2286e-15
0       	0.35    	2.2519e-15
0       	0.4     	2.2729e-15
0       	0.45    	2.2914e-15
0       	0.5     	2.3054e-15
0       	0.55    	2.313e-15
0       	0.6     	2.3156e-15
0       	0.65    	2.316e-15
0       	0.7     	2.3161e-15
0.05    	0       	1.5442e-18
0.05    	0.05    	1.1932e-14
0.05    	0.1     	1.3874e-14
0.05    	0.15    	1.4336e-14
0.05    	0.2     	1.4572e-14
0.05    	0.25    	1.4764e-14
0.05    	0.3     	1.494e-14
0.05    	0.35    	1.5103e-14
0.05    	0.4     	1.5251e-14
0.05    	0.45    	1.5385e-14
0.05    	0.5     	1.5504e-14
0.05    	0.55    	1.5593e-14
0.05    	0.6     	1.5643e-14
0.05    	0.65    	1.5659e-14
0.05    	0.7     	1.5662e-14
0.1     	0       	1.4298e-17
0.1     	0.05    	7.9579e-14
0.1     	0.1     	9.2621e-14
0.1     	0.15    	9.5774e-14
0.1     	0.2     	9.74e-14
0.1     	0.25    	9.8728e-14
0.1     	0.3     	9.9935e-14
0.1     	0.35    	1.0105e-13
0.1     	0.4     	1.0208e-13
0.1     	0.45    	1.0302e-13
0.1     	0.5     	1.0388e-13
0.1     	0.55    	1.0465e-13
0.1     	0.6     	1.0524e-13
0.1     	0.65    	1.0556e-13
0.1     	0.7     	1.0567e-13
0.15    	0       	1.0372e-16
0.15    	0.05    	5.305e-13
0.15    	0.1     	6.179e-13
0.15    	0.15    	6.3939e-13
0.15    	0.2     	6.5058e-13
0.15    	0.25    	6.5967e-13
0.15    	0.3     	6.6788e-13
0.15    	0.35    	6.7546e-13
0.15    	0.4     	6.8252e-13
0.15    	0.45    	6.8911e-13
0.15    	0.5     	6.9525e-13
0.15    	0.55    	7.0086e-13
0.15    	0.6     	7.0591e-13
0.15    	0.65    	7.0977e-13
0.15    	0.7     	7.119e-13
0.2     	0       	7.7895e-16
0.2     	0.05    	3.5245e-12
0.2     	0.1     	4.1099e-12
0.2     	0.15    	4.2561e-12
0.2     	0.2     	4.3326e-12
0.2     	0.25    	4.3943e-12
0.2     	0.3     	4.4498e-12
0.2     	0.35    	4.5013e-12
0.2     	0.4     	4.5496e-12
0.2     	0.45    	4.5951e-12
0.2     	0.5     	4.6381e-12
0.2     	0.55    	4.6783e-12
0.2     	0.6     	4.7153e-12
0.2     	0.65    	4.7487e-12
0.2     	0.7     	4.7742e-12
0.25    	0       	6.1165e-15
0.25    	0.05    	2.3319e-11
0.25    	0.1     	2.723e-11
0.25    	0.15    	2.8221e-11
0.25    	0.2     	2.874e-11
0.25    	0.25    	2.9156e-11
0.25    	0.3     	2.9531e-11
0.25    	0.35    	2.9881e-11
0.25    	0.4     	3.0211e-11
0.25    	0.45    	3.0524e-11
0.25    	0.5     	3.0821e-11
0.25    	0.55    	3.1102e-11
0.25    	0.6     	3.1366e-11
0.25    	0.65    	3.1609e-11
0.25    	0.7     	3.1828e-11
0.3     	0       	-2.3827e-13
0.3     	0.05    	1.5335e-10
0.3     	0.1     	1.7937e-10
0.3     	0.15    	1.8605e-10
0.3     	0.2     	1.8955e-10
0.3     	0.25    	1.9235e-10
0.3     	0.3     	1.9488e-10
0.3     	0.35    	1.9725e-10
0.3     	0.4     	1.9949e-10
0.3     	0.45    	2.0162e-10
0.3     	0.5     	2.0364e-10
0.3     	0.55    	2.0556e-10
0.3     	0.6     	2.0737e-10
0.3     	0.65    	2.0906e-10
0.3     	0.7     	2.1061e-10
0.35    	0       	2.5937e-13
0.35    	0.05    	1.0004e-09
0.35    	0.1     	1.1726e-09
0.35    	0.15    	1.2173e-09
0.35    	0.2     	1.2407e-09
0.35    	0.25    	1.2596e-09
0.35    	0.3     	1.2766e-09
0.35    	0.35    	1.2924e-09
0.35    	0.4     	1.3073e-09
0.35    	0.45    	1.3213e-09
0.35    	0.5     	1.3344e-09
0.35    	0.55    	1.3468e-09
0.35    	0.6     	1.3583e-09
0.35    	0.65    	1.369e-09
0.35    	0.7     	1.3788e-09
0.4     	0       	1.7934e-12
0.4     	0.05    	6.2812e-09
0.4     	0.1     	7.4006e-09
0.4     	0.15    	7.6916e-09
0.4     	0.2     	7.8429e-09
0.4     	0.25    	7.962e-09
0.4     	0.3     	8.067e-09
0.4     	0.35    	8.1621e-09
0.4     	0.4     	8.2489e-09
0.4     	0.45    	8.3274e-09
0.4     	0.5     	8.4014e-09
0.4     	0.55    	8.4706e-09
0.4     	0.6     	8.5356e-09
0.4     	0.65    	8.5968e-09
0.4     	0.7     	8.6543e-09
0.45    	0       	4.0088e-12
0.45    	0.05    	3.4564e-08
0.45    	0.1     	4.1418e-08
0.45    	0.15    	4.3121e-08
0.45    	0.2     	4.3907e-08
0.45    	0.25    	4.4477e-08
0.45    	0.3     	4.496e-08
0.45    	0.35    	4.5392e-08
0.45    	0.4     	4.5786e-08
0.45    	0.45    	4.6148e-08
0.45    	0.5     	4.6485e-08
0.45    	0.55    	4.6798e-08
